Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2022-03-23,166.97850078182339,171.60049604398313,166.64053646962913,169.1851348876953,98062700,163.3753234863281,163.06924979519258,50.0,100.0,55.68781576327575,7.2162933349609375,2.94,4456.24,0.05745,157.95,3.74
2022-03-24,170.03001047844032,173.09146699125515,169.18513760168298,173.0218963623047,90131400,163.3021011352539,163.71135602532885,42.85714285714286,100.0,62.179752596645784,15.45635986328125,2.92,4520.16,0.058679999999999996,157.84,3.716
2022-03-25,172.83303023844041,174.22459442437307,171.70982939535128,173.66796875,80546200,163.38824615478515,164.35371813659796,35.714285714285715,100.0,68.91194321999787,19.86962890625,2.95,4543.06,0.0599,157.83,3.779
2022-03-28,171.13333871111868,174.67190103025024,170.96436412474597,174.54269409179688,90371900,163.6188496907552,165.01107142403015,28.571428571428573,100.0,77.76881144189959,24.829620361328125,2.95,4575.52,0.06373,157.93,3.939
2022-03-29,175.62611024791792,177.9321330937355,175.27821161373308,177.8824462890625,100589400,163.95282643636068,165.84148270564515,21.42857142857143,100.0,78.08218510321586,23.726287841796875,2.86,4631.6,0.06501,157.93,3.943
2022-03-30,177.4749177289686,178.52853282999885,175.63605088266362,176.69961547851562,92633200,164.11782735188802,166.54200740066906,14.285714285714286,100.0,78.14746821201366,18.070556640625,2.86,4602.45,0.06629,158.17,3.91
2022-03-31,176.7691868156868,176.95804521510198,173.34989730414173,173.5586395263672,103049300,164.1860804239909,166.9946933442625,7.142857142857143,92.85714285714286,77.11098002917512,13.90576171875,2.84,4530.41,0.06751,158.26,3.845
2022-04-01,172.98212416940794,173.8270121908666,170.9047121796906,173.26043701171875,78751300,164.3659901936849,167.39893487119514,0.0,85.71428571428572,78.09266504571954,10.267807006835938,2.8,4545.86,0.06884,158.12,3.903
2022-04-04,173.5188771702962,177.41527203909934,173.38965507975473,177.36557006835938,76468400,164.7350875854492,168.04194359359283,0.0,78.57142857142857,78.01860711144799,12.981353759765625,2.8,4582.64,0.07301,157.71,3.925
2022-04-05,176.43123102675108,177.22641707321185,173.36977460637007,174.00592041015625,73401800,165.09093170166017,168.42671629143564,0.0,71.42857142857143,71.7199252659816,6.202423095703125,2.84,4525.12,0.0744,157.5,4.014
2022-04-06,171.32220249706853,172.58455993712545,169.1056338138,170.79539489746094,89058800,165.48057200113934,168.57953426601793,0.0,64.28571428571429,65.16523306808189,1.610260009765625,2.83,4481.15,0.07579,157.13,4.046
2022-04-07,170.12940544393604,172.31615564710734,168.82729571614863,171.10350036621094,77594700,165.7920181274414,168.74237078861103,0.0,57.142857142857146,57.793720385878174,-1.91839599609375,2.82,4500.21,0.07718,156.76,4.134
2022-04-08,170.74568359670104,170.74568359670104,168.18121637435488,169.06585693359375,76575500,165.96563313802082,168.76324086248087,0.0,50.0,51.03004153723224,-4.60211181640625,2.87,4488.28,0.07857,156.54,4.156
2022-04-11,167.6941675201345,168.0122328445956,164.50348894628465,164.75198364257812,72246700,165.98650665283202,168.50445007410005,0.0,42.85714285714286,44.867879367370065,-9.79071044921875,2.91,4412.53,0.08274,154.74,4.295
2022-04-12,167.00833042878227,168.84718219898758,165.63663476397116,166.65049743652344,79265200,166.1342788696289,168.38484022651446,92.85714285714286,35.714285714285715,43.96296845259466,-11.231948852539062,2.86,4397.45,0.08413,154.22,4.261
2022-04-13,166.38210700020622,170.01012347221368,165.76584501141576,169.3739776611328,70618900,166.26150767008463,168.44865554487694,85.71428571428572,28.571428571428573,42.95821103204132,-7.3256378173828125,2.8,4446.59,0.08546000000000001,153.77,4.28
2022-04-14,169.5926472579075,170.2387425371213,164.04624408527485,164.29473876953125,75329400,166.23036244710286,168.18066091420948,100.0,21.42857142857143,36.25061996919957,-9.263900756835938,2.89,4392.59,0.0868,153.48,4.318
2022-04-18,162.93299565418673,165.59686660363903,162.5851121901809,164.07608032226562,69023900,166.2933146158854,167.91584926311634,100.0,14.285714285714286,29.002716284545414,-9.184356689453125,2.92,4391.69,0.09224,153.96,4.38
2022-04-19,164.02636980905078,166.8095132107186,162.92305284208967,166.39202880859375,67723800,166.5616877237956,167.81753826605038,92.85714285714286,7.142857142857143,26.505576286071303,-10.973541259765625,2.93,4462.21,0.09369,154.28,4.44
2022-04-20,167.74383916906535,167.86312692600833,165.09986736625714,166.22305297851562,67929800,166.88605550130208,167.71466824749976,85.71428571428572,0.0,33.427722703526705,-7.782867431640625,2.92,4459.45,0.09508,154.57,4.392
2022-04-21,167.89295072730525,170.49717014343693,164.9110145408051,165.41793823242188,87227800,167.001025390625,167.56649211749473,78.57142857142857,14.285714285714286,42.18718493977512,-5.3774566650390625,3.02,4393.66,0.0963,154.85,4.457
2022-04-22,165.45770514734525,166.85920362198345,160.5275640005738,160.81581115722656,84882400,167.10936787923177,167.13096431360646,100.0,7.142857142857143,42.13649455017467,-10.287689208984375,2.98,4271.78,0.09747,155.34,4.54
2022-04-25,160.14984919132885,162.1875086347889,157.505877278764,161.89926147460938,96046400,167.37939860026043,166.7934350981873,100.0,0.0,34.26558358496165,-7.166595458984375,2.91,4296.12,0.10119,156.18,4.503
2022-04-26,161.27306222870766,161.36251668171838,155.77636061232414,155.8558807373047,95623200,167.58415883382162,166.08778642974326,100.0,0.0,33.84772372837232,-8.896102905273438,2.85,4175.2,0.10240999999999999,156.37,4.496
2022-04-27,154.9712438880591,158.8278714564273,154.4444363185795,155.6272735595703,88063200,167.63319600423176,165.41291463166758,100.0,0.0,34.11684829157636,-11.023223876953125,2.88,4183.96,0.10364000000000001,156.06,4.496
2022-04-28,158.29111233812597,163.52938447824855,157.97303186524098,162.65467834472656,130216800,167.7673833211263,165.23496390347782,92.85714285714286,0.0,43.77934597379999,-6.71929931640625,2.97,4287.5,0.10492,156.03,4.452
2022-04-29,160.86551803826276,165.1992660159074,156.30315919374743,156.70074462890625,131747600,167.66897888183593,164.68436911156996,85.71428571428572,0.0,42.00388827499915,-7.593994140625,2.88,4131.93,0.10619,155.77,4.524
2022-05-02,155.76640725218522,157.27724394147694,152.34711813036822,157.00888061523438,123055300,167.46952056884766,164.18917630535478,100.0,50.0,40.537686890684704,-7.06719970703125,2.81,4155.38,0.11002999999999999,155.57,4.567
2022-05-03,157.19773603328576,159.7423344186147,155.37876823541308,158.5197296142578,88966500,167.27403767903647,163.82340555109045,92.85714285714286,42.85714285714286,40.77002913449345,-7.8722991943359375,2.83,4175.48,0.11142,155.4,4.59
2022-05-04,158.70859881247208,165.47759225416536,158.30106384993948,165.02037048339844,108256500,167.18126678466797,163.9006290951103,85.71428571428572,35.714285714285715,42.377145623331444,-1.2026824951171875,2.86,4300.17,0.11281,155.74,4.599
2022-05-05,162.86343698354142,163.09204786717407,154.01701631696497,155.82606506347656,130525300,166.735964457194,163.37968948016618,78.57142857142857,28.571428571428573,40.824255687724566,-9.591873168945312,2.87,4146.87,0.1142,155.66,4.589
2022-05-06,155.29845587683994,158.7128200499041,153.47680041487448,156.5626678466797,116124600,166.18732350667318,162.93988163284448,71.42857142857143,21.42857142857143,39.596338442040526,-4.253143310546875,2.86,4123.34,0.11830999999999998,155.65,4.621
2022-05-09,154.22339130095347,155.11929571384945,150.79909313781306,151.36648559570312,131577900,165.44394073486328,162.19321092077084,100.0,14.285714285714286,33.352975098286855,-10.53277587890625,2.75,3991.24,0.13049000000000002,155.38,4.684
2022-05-10,154.8107011158029,156.02513809593762,152.23250216927008,153.8052978515625,115366700,164.75269419352213,161.65205523888642,92.85714285714286,7.142857142857143,35.133472419249635,-2.0505828857421875,2.65,4001.05,0.13454000000000002,155.5,4.567
2022-05-11,152.79992279990134,154.7410262732007,145.1449926410875,145.83184814453125,142689800,163.68434092203776,160.63139671666997,100.0,0.0,28.339410333850772,-9.795425415039062,2.7,3935.18,0.1386,155.51,4.656
2022-05-12,142.11885420628667,145.53320326022177,138.16695949591633,141.90980529785156,182602000,162.5246805826823,159.42355210900428,100.0,0.0,27.025159051841,-20.744873046875,2.59,3930.08,0.14265999999999998,155.6,4.53
2022-05-13,143.930560441247,147.42456200094043,142.45731457424003,146.43907165527344,113990900,161.62069498697917,158.58584369263454,92.85714285714286,50.0,33.23534797509511,-10.261672973632812,2.69,4023.89,0.14677,155.54,4.534
2022-05-16,144.88618481663863,146.84720133994506,143.52242272544947,144.876220703125,86643800,160.67455444335937,157.70135188685973,85.71428571428572,42.85714285714286,33.55641507506788,-12.132659912109375,2.68,4008.01,0.15912,155.64,4.526
2022-05-17,148.18108492014485,149.08693826812137,146.01101949253066,148.55935668945312,78336300,159.71434733072917,157.11154574509155,78.57142857142857,35.714285714285715,38.34446843844751,-9.960372924804688,2.71,4088.85,0.16329000000000002,155.56,4.625
2022-05-18,146.1802465462499,146.68791504913003,139.2619322411955,140.17774963378906,109742900,158.58674163818358,156.0190427701688,71.42857142857143,28.571428571428573,30.824935794689413,-24.842620849609375,2.72,3923.68,0.16746,155.65,4.591
2022-05-19,139.24203158314157,141.01391203490772,135.97699242331208,136.72357177734375,136095600,157.45101420084634,154.7741736738575,100.0,21.42857142857143,31.10067530857041,-19.102493286132812,2.59,3900.79,0.17157,155.63,4.499
2022-05-20,138.4556220425916,140.0582796158484,132.00518086844554,136.96246337890625,137426100,156.31297963460287,153.62503107418323,100.0,14.285714285714286,31.151055045591637,-19.600204467773438,2.55,3901.36,0.17569,155.73,4.539
2022-05-23,137.16154733021222,142.60660043919802,137.02218646334876,142.45729064941406,117726300,155.4260274251302,152.90453169194006,92.85714285714286,7.142857142857143,31.839728843533088,-8.909194946289062,2.6,3973.75,0.18786,155.7,4.464
2022-05-24,140.167777933398,141.32249094051113,136.70365410125396,139.71983337402344,104132700,154.59162241617838,152.05390599400997,85.71428571428572,0.0,25.144975110844236,-14.085464477539062,2.55,3941.48,0.19192,155.82,4.419
2022-05-25,137.79864041261953,141.143316713921,137.70905453051603,139.87911987304688,92482700,153.6992431640625,151.26843592168976,78.57142857142857,0.0,31.30445043773414,-5.952728271484375,2.56,3978.73,0.19598,155.79,4.36
2022-05-26,136.76338162011353,143.68168054371543,136.51452183732786,143.12423706054688,90601500,152.82425181070963,150.74300373709988,71.42857142857143,0.0,37.445218949130414,1.2144317626953125,2.62,4057.84,0.20004,155.72,4.431
2022-05-27,144.7269029809294,148.99733041553594,144.5974910259061,148.95751953125,90978500,152.3130111694336,150.6278112076902,64.28571428571429,7.142857142857143,44.394507785561984,2.5184478759765625,2.63,4158.24,0.2041,155.72,4.401
2022-05-31,148.39014055917926,149.97288536682532,146.17030003156708,148.1611785888672,103718400,151.782514444987,150.46867361937905,57.142857142857146,0.0,43.8032611570185,3.2849578857421875,2.64,4132.15,0.22034,155.84,4.449
2022-06-01,149.21632867736875,151.04794833287008,147.00645245788502,148.03176879882812,74286600,151.1705057779948,150.31145395353704,50.0,0.0,50.96574532011909,-0.527587890625,2.65,4101.23,0.22446,155.78,4.492
2022-06-02,147.15578107392005,150.58009440606662,146.1902038195928,150.52037048339844,72348100,150.64708302815754,150.32493243933456,42.85714285714286,92.85714285714286,60.156802552843935,10.342620849609375,2.66,4176.82,0.22863000000000003,155.78,4.495
2022-06-03,146.23000604486705,147.29513323335976,143.80114726142193,144.71694946289062,88570300,149.95705006917316,149.9631270860156,35.714285714285715,85.71428571428572,52.892649209546924,7.993377685546875,2.74,4108.54,0.23274,155.62,4.42
2022-06-06,146.35943583327517,147.89242082738866,144.23914531053285,145.47349548339844,71598400,149.44563954671224,149.67347343423384,28.571428571428573,78.57142857142857,58.814376546952076,8.511032104492188,2.76,4121.43,0.24491999999999997,155.13,4.572
2022-06-07,143.69165331785607,148.32043948101446,143.44279352006913,148.03176879882812,67808200,148.98338979085287,149.56755700614315,21.42857142857143,71.42857142857143,58.46479454459165,5.5744781494140625,2.73,4160.68,0.24898,155.03,4.59
2022-06-08,147.90235419449328,149.18646404482885,146.78746718091847,147.28518676757812,53950200,148.69769999186198,149.4203073133325,14.285714285714286,64.28571428571429,65.14106156062547,7.5653533935546875,2.75,4115.77,0.25299,154.92,4.584
2022-06-09,146.40919321064464,147.2752204177352,141.87994200299897,141.98944091796875,69473000,148.24310557047525,148.94089657814774,7.142857142857143,57.142857142857146,68.36805265205005,2.110321044921875,2.75,4017.82,0.25694,154.76,4.564
2022-06-10,139.64020493262163,140.11801147912576,136.43488960431387,136.50457763671875,91437900,147.371435546875,148.13855342063619,0.0,50.0,70.82338794341119,-6.619659423828125,2.76,3900.86,0.26083,154.57,4.762
2022-06-13,132.2639937045203,134.5833687240071,130.84052302477633,131.2785186767578,122207100,146.5240280151367,147.05080924361178,100.0,42.85714285714286,61.29113366244824,-17.679000854492188,2.74,3749.63,0.27251,154.26,4.921
2022-06-14,132.5228180510515,133.27934633209432,130.88033435055627,132.1544952392578,84784300,145.69554850260417,146.08975672720186,92.85714285714286,35.714285714285715,62.49889123392444,-16.006683349609375,2.6,3735.48,0.2763,154.22,5.041
2022-06-15,133.6775168702502,136.71360931786054,131.55724180781743,134.81231689453125,91533000,144.90530141194662,145.36217996380375,85.71428571428572,28.571428571428573,62.36179118841948,-13.219451904296875,2.7,3789.99,0.27986,154.08,5.042
2022-06-16,131.47760344980713,131.7861871529731,128.4514599578914,129.46681213378906,108123900,143.72018280029297,144.33667236186733,100.0,21.42857142857143,54.28945493123985,-21.053558349609375,2.62,3666.77,0.28347,154.0,5.083
2022-06-17,129.476781537977,132.473048004086,129.21795762988225,130.95997619628906,134520300,142.8913131713867,143.47365970602357,92.85714285714286,14.285714285714286,55.39986996925368,-13.756973266601562,2.58,3674.84,0.29125999999999996,154.01,5.01
2022-06-21,132.81149741093162,136.43489552327404,132.7119626035731,135.2503204345703,81000500,142.18090159098307,142.94312168851044,85.71428571428572,7.142857142857143,54.21961662203197,-10.223175048828125,2.61,3764.79,0.32247,153.92,5.114
2022-06-22,134.17523784405142,137.13169336771202,133.29926171091967,134.73269653320312,73409200,141.6264419555664,142.41341683978095,78.57142857142857,0.0,53.90883631692135,-13.299072265625,2.54,3759.89,0.33026,154.0,5.033
2022-06-23,136.19599006792677,137.95790640487849,135.01141506416644,137.63937377929688,72433800,141.08757781982422,142.1054140616852,71.42857142857143,0.0,53.66625780096035,-9.64581298828125,2.5,3795.73,0.33805999999999997,154.11,4.897
2022-06-24,139.26193336095488,141.26277580732736,139.13253659792312,141.013916015625,89116800,140.926980082194,142.03499483290713,64.28571428571429,21.42857142857143,61.342865627879725,-0.97552490234375,2.56,3911.74,0.34579,154.13,4.858
2022-06-27,142.04916606586042,142.83557151358974,140.32706056025512,141.013916015625,70207900,140.8971171061198,141.96911878017926,57.142857142857146,14.285714285714286,61.22171000669179,4.50933837890625,2.55,3900.11,0.36933,153.72,4.989
2022-06-28,141.48178384613567,142.76589378071344,136.69372353862704,136.81317138671875,67083400,140.57625376383464,141.63647701285922,50.0,7.142857142857143,55.4090398061311,5.5346527099609375,2.48,3821.55,0.3774,153.7,5.027
2022-06-29,136.83308470100044,140.0284361574898,136.04667919494787,138.59500122070312,66242400,140.36687978108725,141.44025276820398,42.85714285714286,0.0,50.19713038470738,6.4405059814453125,2.36,3818.83,0.38558000000000003,153.75,5.014
2022-06-30,136.62403237492694,137.73891943613194,133.15990815675642,136.09645080566406,98964500,139.95144958496093,141.0954913512659,35.714285714285715,0.0,49.174752199680924,1.2841339111328125,2.33,3785.38,0.39371,153.72,4.858
